time,progress,x,y,z
54.80811,0,-129.6158,0.580005,172.1775
54.99645,0,-126.2637,0.580005,176.3173
55.20427,0,-122.6774,0.580005,180.9695
55.40178,0,-120.928,0.580005,185.3088
55.59651,0,-122.2569,0.580005,188.9717
55.80444,0,-124.8956,0.580005,192.1887
56.00858,0,-126.1127,0.580005,196.5814
56.20802,0,-125.9157,0.5800049,202.1264
56.39398,0,-125.4626,0.580005,207.1814
56.59608,0,-123.5773,0.5800048,211.1283
56.80863,0,-120.4466,0.580005,214.0041
56.99324,0,-117.8766,0.580005,216.6561
57.19302,0,-116.7863,0.580005,221.0454
57.39237,0,-117.7951,0.580005,226.5216
57.59208,0,-118.9317,0.580005,232.0371
57.79671,0,-120.5198,0.580005,237.5352
58.0009,0,-122.4105,0.580005,242.8908
58.20455,0,-124.9025,0.580005,247.9387
58.40885,0,-126.2994,0.580005,252.0431
58.59608,0,-125.8661,0.580005,255.6337
58.78905,0,-125.5854,0.580005,256.6813
59.00471,0,-125.5854,0.580005,256.6813
59.20885,0,-125.914,0.580005,256.4091
59.3922,0,-128.2028,0.580005,254.5472
59.59614,0,-130.3822,0.580005,251.1408
59.79282,0,-129.5845,0.580005,247.3075
59.99627,0,-126.7385,0.580005,249.5275
60.2006,0,-127.1716,0.580005,253.5363
60.39725,0,-128.169,0.580005,257.3408
60.59252,0,-127.6259,0.580005,260.9688
60.79217,0,-124.203,0.580005,262.3495
60.99232,0,-120.2882,0.580005,262.0521
61.19211,0,-116.6982,0.580005,260.3991
61.40879,0,-112.8592,0.580005,258.4641
61.60886,0,-109.6856,0.580005,256.8645
61.80424,0,-105.8531,0.580005,254.9327
62.00885,0,-102.5949,0.580005,253.2905
62.19244,0,-98.97543,0.580005,251.4661
62.40437,0,-95.22082,0.580005,249.5736
62.60414,0,-91.68153,0.580005,247.7897
62.79644,0,-88.27456,0.580005,246.0724
63.00885,0,-84.94877,0.580005,244.3961
63.19235,0,-81.26025,0.5800049,242.5369
63.39215,0,-77.72044,0.580005,240.7527
63.59605,0,-74.10799,0.580005,238.9319
63.79607,0,-70.56494,0.580005,237.1445
63.99207,0,-67.10583,0.580005,235.363
64.19682,0,-63.49244,0.580005,233.502
64.39592,0,-59.9766,0.580005,231.7051
64.60039,0,-56.36621,0.580005,229.8656
64.80885,0,-53.09085,0.580005,228.2683
65.00885,0,-49.48824,0.580005,226.3823
65.2002,0,-45.86018,0.580005,222.8139
65.40408,0,-41.9192,0.580005,218.6525
65.59585,0,-37.88419,0.5800049,215.0742
65.80009,0,-33.17499,0.5800049,211.8093
65.9929,0,-28.28133,0.580005,209.5522
66.20885,0,-23.20939,0.580005,208.3162
66.38986,0,-17.46146,0.580005,208.5612
66.60146,0,-11.86394,0.580005,210.1503
66.78898,0,-7.494512,0.580005,211.2342
67.00504,0,-3.243126,0.580005,212.2612
67.2085,0,-1.444869,0.580005,215.5563
67.40885,0,-1.261405,0.580005,218.7872
67.60078,0,-0.4373205,0.580005,220.7295
67.79656,0,2.415773,0.5800051,221.2399
67.99782,0,5.845563,0.580005,222.4352
68.19239,0,6.185944,0.580005,224.7887
68.40835,0,2.669415,0.580005,226.6375
68.58918,0,-0.9126484,0.580005,227.0054
68.79287,0,-4.784073,0.580005,225.8097
68.99731,0,-8.040532,0.580005,223.3461
69.20885,0,-10.88777,0.580005,220.9271
69.40438,0,-10.55008,0.580005,217.9551
69.5891,0,-9.667262,0.580005,217.762
69.80885,0,-9.313719,0.580005,217.7655
70.00417,0,-9.098694,0.580005,217.7353
70.19625,0,-9.098694,0.580005,217.7353
70.39986,0,-9.098694,0.5800049,217.7353
70.60886,0,-9.098694,0.5800049,217.7353
70.78895,0,-9.098694,0.5800048,217.7353
71.00089,0,-9.098694,0.5800048,217.7353
71.20047,0,-9.098694,0.5800048,217.7353
71.40885,0,-9.098694,0.5800048,217.7353
71.60886,0,-9.098694,0.5800048,217.7353
71.79716,0,-9.098694,0.5800048,217.7353
72.00056,0,-9.098694,0.5800048,217.7353
72.20022,0,-9.098694,0.5800048,217.7353
72.39619,0,-9.098694,0.5800048,217.7353
72.59616,0,-9.098694,0.5800048,217.7353
72.80885,0,-9.098694,0.5800048,217.7353
73.00885,0,-9.098694,0.5800048,217.7353
73.20885,0,-9.098694,0.5800048,217.7353
73.40438,0,-9.098694,0.5800048,217.7353
73.60886,0,-9.098694,0.5800048,217.7353
73.79221,0,-9.098694,0.5800048,217.7353
73.99598,0,-9.098694,0.5800048,217.7353
74.20813,0,-9.098694,0.5800048,217.7353
74.39012,0,-9.098694,0.5800048,217.7353
74.59224,0,-9.098694,0.5800048,217.7353
74.80885,0,-9.098694,0.5800048,217.7353
74.99217,0,-9.098694,0.5800048,217.7353
75.20885,0,-9.098694,0.5800048,217.7353
75.39255,0,-9.098694,0.5800048,217.7353
75.59607,0,-8.550735,0.580005,217.6758
75.8044,0,-8.423793,0.5800049,217.6619
76.00871,0,-8.176692,0.580005,217.6348
76.20037,1,-6.726433,0.580005,217.476
76.40396,1,-4.24916,0.580005,217.2047
76.60441,1,-2.186507,0.580005,216.9821
76.79697,1,-1.454133,0.580005,216.9556
76.99002,1,-1.454133,0.580005,216.9556
77.197,1,-1.454133,0.5800049,216.9556
77.40015,1,-1.454133,0.5800049,216.9556
77.60026,1,-1.454133,0.5800049,216.9556
77.80046,1,-1.454133,0.5800048,216.9556
77.99612,1,-1.454133,0.5800048,216.9556
78.19659,1,-1.454133,0.5800048,216.9556
78.39598,1,-1.454133,0.5800048,216.9556
78.60886,1,-1.741762,0.580005,217.4159
78.80885,1,-2.969871,0.580005,219.9453
78.99651,1,-1.812158,0.580005,224.5537
79.20885,1,1.399862,0.580005,228.4977
79.40885,1,5.612827,0.580005,232.2045
79.60886,1,9.923956,0.580005,235.8785
79.80885,1,14.16183,0.580005,239.4901
79.98939,1,18.6701,0.580005,237.8229
80.20885,1,17.81852,0.580005,233.2619
80.3962,1,15.66564,0.580005,229.3162
80.60886,1,17.90933,0.580005,226.1194
80.80885,1,22.16247,0.580005,225.4226
80.99633,1,26.41957,0.580005,226.135
81.19279,1,30.40001,0.580005,226.1026
81.39221,1,34.76764,0.580005,223.7744
81.59629,1,37.94922,0.5800049,220.1121
81.80885,1,38.90413,0.580005,216.3785
81.99226,1,39.49048,0.5800047,212.3345
82.19999,1,39.6911,0.580005,208.188
82.4059,1,39.72847,0.580005,204.0702
82.60886,1,39.75749,0.580005,200.7443
82.80396,1,39.79794,0.580005,196.1095
