time,progress,x,y,z
20.80816,0,29.2467,0.5800049,161.1862
20.99574,0,29.2467,0.5800049,161.1862
21.20357,0,29.2467,0.5800049,161.1862
21.40856,0,28.12729,0.580005,161.9413
21.59714,0,25.40742,0.580005,163.7759
21.80389,0,22.04221,0.580005,166.0457
22.00835,0,18.71453,0.580005,168.2903
22.19646,0,15.65283,0.580005,170.3554
22.40456,0,12.26563,0.580005,172.6401
22.59712,0,9.806384,0.580005,174.2989
22.80927,0,9.147357,0.580005,174.7428
23.0134,0,9.147357,0.580005,174.7428
23.19568,0,9.147357,0.580005,174.7428
23.40083,0,9.147357,0.580005,174.7428
23.61226,0,9.147357,0.5800046,174.7428
23.80826,0,8.011662,0.580005,174.4278
24.00366,0,4.93446,0.580005,173.5745
24.19604,0,1.467304,0.580005,172.6129
24.40509,0,-2.300355,0.580005,171.5681
24.60089,0,-5.829106,0.580005,170.5895
24.79673,0,-9.358637,0.580005,169.6106
24.99641,0,-12.95747,0.580005,168.6126
25.21234,0,-16.84898,0.580005,167.5334
25.40139,0,-20.25608,0.580005,166.5885
25.59991,0,-23.83401,0.5800049,165.5963
25.79729,0,-27.39112,0.580005,164.6098
26.00375,0,-31.11226,0.580005,163.5778
26.2093,0,-34.81659,0.580005,162.5505
26.40368,0,-38.14486,0.580005,161.6275
26.60843,0,-39.78862,0.580005,161.1717
26.80887,0,-39.85077,0.580005,161.1543
26.99595,0,-39.85077,0.5800049,161.1543
27.20113,0,-39.85077,0.5800049,161.1543
27.40109,0,-39.85077,0.5800049,161.1543
27.60394,0,-39.85077,0.5800048,161.1543
27.80438,0,-39.85077,0.5800048,161.1543
27.99362,0,-39.85077,0.5800048,161.1543
28.20822,0,-39.85077,0.5800048,161.1543
28.39604,0,-39.85077,0.5800048,161.1543
28.59625,0,-39.85077,0.5800048,161.1543
28.80131,0,-40.43213,0.580005,161.3745
29.00459,0,-43.1839,0.580005,162.4171
29.20389,0,-46.80066,0.580005,163.7874
29.39993,0,-50.3583,0.580005,165.1352
29.60064,0,-54.00052,0.580005,166.5152
29.81242,0,-57.84369,0.580005,167.9712
30.01339,0,-61.09902,0.5800049,169.2045
30.19672,0,-64.81773,0.580005,170.6134
30.40415,0,-68.58202,0.580005,172.0396
30.60766,0,-72.27499,0.580005,173.4387
30.79635,0,-75.69919,0.580005,174.736
30.99967,0,-79.38897,0.580005,176.134
31.20854,0,-83.17942,0.580005,177.5701
31.40805,0,-86.79992,0.580005,178.9417
31.59634,0,-90.21679,0.580005,180.2363
31.7962,0,-93.48505,0.580005,181.4745
32.00787,0,-94.78214,0.580005,181.9659
32.2123,0,-94.78214,0.580005,181.9659
32.3978,0,-94.78214,0.580005,181.9659
32.60368,0,-94.78214,0.580005,181.9659
32.80074,0,-94.78214,0.580005,181.9659
33.01223,0,-94.78214,0.5800048,181.9659
33.21271,0,-94.65849,0.5800049,182.3103
33.39637,0,-93.90183,0.5800046,184.4178
33.60808,0,-92.48618,0.5800048,188.3607
33.80829,0,-91.13332,0.5800051,192.1287
34.00784,0,-89.78491,0.5800044,195.8843
34.20004,0,-88.4861,0.580005,199.5018
34.40875,0,-87.07579,0.5800052,203.4299
34.60818,0,-85.72821,0.5800046,207.1832
34.80755,0,-84.381,0.5800048,210.9355
35.01183,0,-83.00063,0.5800048,214.7801
35.20391,0,-81.70266,0.5800048,218.3953
35.40411,0,-80.34989,0.5800052,222.163
35.60391,0,-79.01743,0.5800059,225.8743
35.80457,0,-78.24295,0.5800057,228.0314
36.00417,0,-78.16094,0.5800058,228.2598
36.20396,0,-78.16094,0.5800058,228.2598
36.40765,0,-78.16094,0.5800058,228.2598
36.6005,0,-78.16094,0.5800058,228.2598
36.80872,0,-78.16094,0.5800058,228.2598
37.01327,0,-78.16094,0.5800058,228.2598
37.20457,0,-78.16094,0.5800058,228.2598
37.40804,0,-78.16094,0.5800058,228.2598
37.59722,0,-78.16094,0.5800058,228.2598
37.81216,0,-78.16094,0.5800058,228.2598
38.00802,0,-78.16094,0.5800058,228.2598
38.20554,0,-78.16094,0.5800058,228.2598
38.40843,0,-78.16094,0.5800058,228.2598
38.60486,0,-78.16094,0.580004,228.2598
38.80008,0,-78.16094,0.5800021,228.2598
39.00041,0,-78.16094,0.5800021,228.2598
39.20016,0,-77.67647,0.5800048,228.3761
39.3998,0,-75.01981,0.5800021,229.0139
39.59958,0,-71.14803,0.5800045,229.9434
39.80065,0,-67.25111,0.5800034,230.879
39.99979,0,-63.39167,0.5800042,231.8055
40.20023,0,-59.50697,0.5800046,232.7382
40.40521,0,-55.53444,0.580004,233.6919
40.60164,0,-51.72758,0.5800053,234.6058
40.80031,0,-47.87714,0.5800036,235.5302
40.99592,0,-44.33464,0.5800049,236.3807
41.20072,0,-42.70406,0.5800031,236.7722
41.41286,0,-42.66676,0.5800035,236.7811
41.59656,0,-42.66676,0.5800035,236.7811
41.80073,0,-42.66676,0.5800035,236.7811
42.00018,0,-42.66676,0.5800035,236.7811
42.20542,0,-42.66676,0.5800035,236.7811
42.40414,0,-42.66676,0.5800035,236.7811
42.6041,0,-42.66676,0.5800035,236.7811
42.80378,0,-41.88896,0.5800048,236.3676
43.00948,0,-38.94974,0.5800028,234.8048
43.20818,0,-35.44739,0.5800034,232.9425
43.40801,0,-31.92525,0.580002,231.0698
43.61315,0,-28.30945,0.5800037,229.1472
43.81339,0,-25.15881,0.5800042,227.472
44.01339,0,-21.77661,0.5800042,225.6736
44.20781,0,-17.82796,0.5800044,223.5741
44.41339,0,-14.59005,0.5800037,221.8525
44.60378,0,-10.84867,0.5800034,219.8632
44.80797,0,-7.559262,0.5800049,218.1142
44.99966,1,-7.559262,0.5800037,218.1142
45.19673,1,-7.559262,0.5800025,218.1142
45.41194,1,-7.559262,0.5800025,218.1142
45.59975,1,-7.559262,0.5800025,218.1142
45.81267,1,-7.559262,0.5800025,218.1142
46.0015,1,-7.559262,0.5800025,218.1142
46.20019,1,-7.559262,0.5800025,218.1142
46.40147,1,-7.559262,0.5800025,218.1142
46.60835,1,-7.559262,0.5800025,218.1142
46.80826,1,-7.559262,0.5800025,218.1142
47.00478,1,-7.559262,0.5800025,218.1142
47.20017,1,-7.559262,0.5800025,218.1142
47.39593,1,-7.559262,0.5800025,218.1142
47.60064,1,-7.559262,0.5800025,218.1142
47.79579,1,-7.559262,0.5800025,218.1142
48.01217,1,-7.559262,0.5800025,218.1142
48.20382,1,-7.559262,0.5800025,218.1142
48.40125,1,-7.559262,0.5800025,218.1142
48.61275,1,-7.559262,0.5800025,218.1142
48.81183,1,-7.559262,0.5800025,218.1142
48.99991,1,-7.559262,0.5800025,218.1142
49.21259,1,-7.559262,0.5800025,218.1142
49.40434,1,-7.559262,0.5800025,218.1142
49.6134,1,-7.559262,0.5800025,218.1142
49.80376,1,-7.559262,0.5800025,218.1142
49.99573,1,-7.559262,0.5800025,218.1142
50.20805,1,-7.559262,0.5800025,218.1142
50.40054,1,-7.559262,0.5800025,218.1142
50.61216,1,-7.559262,0.5800025,218.1142
50.81292,1,-7.559262,0.5800025,218.1142
51.01339,1,-7.559262,0.5800025,218.1142
51.20462,1,-7.559262,0.5800025,218.1142
51.40812,1,-7.545363,0.580005,217.9898
51.59561,1,-7.346177,0.580005,216.208
51.80183,1,-6.909791,0.580005,212.3043
52.00067,1,-6.468572,0.580005,208.3575
52.20924,1,-6.005766,0.580005,204.2175
52.4,1,-5.582497,0.580005,200.4311
52.61207,1,-5.233055,0.580005,197.3052
52.80817,1,-5.100134,0.580005,196.1162
52.99619,1,-4.780635,0.580005,193.2581
53.20001,1,-4.342446,0.580005,189.3383
53.39614,1,-3.983852,0.580005,186.1305
53.60441,1,-3.521721,0.580005,181.9966
53.81268,1,-3.059607,0.580005,177.8628
54.00071,1,-2.709612,0.580005,174.7319
54.20789,1,-2.521966,0.580005,173.0533
54.39971,1,-2.168546,0.580005,169.8918
54.60796,1,-1.706437,0.580005,165.7581
54.80033,1,-1.349616,0.580005,162.5661
54.99636,1,-1.314105,0.580005,162.2485
55.20856,1,-1.314105,0.580005,162.2485
55.40405,1,-1.314105,0.580005,162.2485
55.60815,1,-1.314105,0.580005,162.2485
55.80883,1,-1.314105,0.5800047,162.2485
55.99599,1,-1.314105,0.5800047,162.2485
