time,progress,x,y,z
65.20398,0,-51.35921,0.580005,36.10987
65.40735,0,-53.03788,0.5800049,35.48465
65.59175,0,-55.29758,0.580005,36.67166
65.79938,0,-59.09223,0.580005,38.05348
65.99179,0,-62.38499,0.580005,40.63875
66.20764,0,-65.3479,0.5800049,45.12861
66.39131,0,-68.41489,0.5800049,49.95319
66.59985,0,-71.54904,0.580005,54.8834
66.80763,0,-74.34385,0.580005,59.32615
66.99915,0,-77.4631,0.580005,64.37778
67.18895,0,-80.25663,0.580005,68.90191
67.3951,0,-83.57504,0.580005,72.5591
67.58768,0,-86.57749,0.580005,76.59744
67.80353,0,-89.99832,0.580005,81.23583
67.99129,0,-92.95217,0.580005,83.89706
68.20404,0,-96.44102,0.5800049,86.80456
68.40762,0,-101.3754,0.580005,89.3294
68.59137,0,-104.13,0.580005,93.65389
68.79222,0,-103.828,0.580005,98.93404
68.99983,0,-101.1511,0.580005,104.1176
69.19934,0,-99.52065,0.580005,109.2496
69.40329,0,-103.9874,0.580005,110.9869
69.58772,0,-107.0061,0.580005,113.0784
69.79909,0,-111.1221,0.580005,115.0208
69.99518,0,-114.9752,0.580005,118.7243
70.20015,0,-119.0027,0.580005,122.8238
70.39563,0,-122.8436,0.580005,126.7334
70.59708,0,-126.8018,0.580005,130.7622
70.80379,0,-130.8636,0.580005,134.8966
70.99594,0,-134.6391,0.580005,138.7395
71.20715,0,-137.6418,0.5800049,143.7536
71.40756,0,-139.7687,0.580005,148.9543
71.59566,0,-141.7651,0.580005,153.8358
71.79541,0,-143.8851,0.5800049,159.0197
71.99913,0,-146.047,0.5800049,164.3061
72.20764,0,-148.0446,0.580005,169.1904
72.3914,0,-150.2103,0.5800049,174.4861
72.59135,0,-152.3324,0.580005,179.6751
72.79559,0,-154.5973,0.580005,184.9308
73.00758,0,-156.1928,0.5800049,190.0155
73.20764,0,-155.8227,0.580005,193.44
73.39175,0,-155.9576,0.580005,197.9983
73.60747,0,-150.5593,0.580005,200.2017
73.80763,0,-146.185,0.580005,201.5886
74.0033,0,-142.085,0.580005,204.4775
74.20325,0,-141.362,0.580005,208.572
74.39639,0,-141.4554,0.580005,213.0802
74.60374,0,-138.5862,0.580005,215.9999
74.80336,0,-136.0407,0.580005,219.7749
74.99663,0,-134.1822,0.580005,224.8391
75.19949,0,-131.9822,0.580005,230.0998
75.40762,0,-129.6956,0.580005,233.77
75.60764,0,-126.2095,0.580005,235.8936
75.80363,0,-122.2011,0.580005,237.5915
76.00763,0,-118.7621,0.580005,238.5302
76.20763,0,-114.8437,0.580005,239.1057
76.40465,0,-110.462,0.580005,238.8999
76.60764,0,-106.9321,0.580005,238.5971
76.79932,0,-102.6756,0.580005,238.2059
76.99524,0,-98.81187,0.580005,237.8485
77.19945,0,-94.7941,0.580005,237.4075
77.40361,0,-90.78291,0.580005,236.9177
77.60327,0,-86.8644,0.580005,236.4059
77.8075,0,-82.85897,0.580005,235.8608
78.00305,0,-79.02373,0.580005,235.3389
78.20329,0,-75.09991,0.580005,234.7801
78.39925,0,-71.26813,0.580005,234.1802
78.59967,0,-67.35007,0.580005,233.5597
78.79517,0,-63.54662,0.580005,232.8492
78.99922,0,-59.5938,0.580005,232.02
79.19914,0,-55.74695,0.580005,231.0944
79.39908,0,-51.91143,0.580005,230.1203
79.59944,0,-48.06742,0.580005,229.144
79.79922,0,-44.23555,0.5800049,228.1709
79.99953,0,-40.39548,0.580005,227.1956
80.19911,0,-36.56908,0.580005,226.2238
80.40414,0,-32.63832,0.580005,225.2256
80.59956,0,-28.89908,0.580005,224.2759
80.80356,0,-25.01136,0.580005,223.2885
80.98766,0,-21.53682,0.580005,222.4033
81.20763,0,-17.80892,0.580005,221.4181
81.40762,0,-14.1744,0.580005,220.3564
81.60764,0,-10.67785,0.580005,219.1859
81.79118,1,-7.453217,0.7418697,218.0555
81.99561,1,-7.476228,0.580005,218.0534
82.20763,1,-7.482881,0.580005,218.0528
82.40762,1,-7.482881,0.580005,218.0528
82.60764,1,-7.482881,0.580005,218.0528
82.80763,1,-7.482881,0.5800048,218.0528
83.00763,1,-7.482881,0.5800048,218.0528
83.19936,1,-7.482881,0.5800048,218.0528
83.39145,1,-7.482881,0.5800048,218.0528
83.60764,1,-7.482881,0.5800048,218.0528
83.79507,1,-7.482881,0.5800048,218.0528
83.99103,1,-7.482881,0.5800048,218.0528
84.19543,1,-7.482881,0.5800048,218.0528
84.39545,1,-7.482881,0.5800048,218.0528
84.60764,1,-7.482881,0.5800048,218.0528
84.78773,1,-7.482881,0.5800048,218.0528
84.99139,1,-7.482881,0.5800048,218.0528
85.18797,1,-7.482881,0.5800048,218.0528
85.39583,1,-7.464533,0.580005,218.0544
85.59892,1,-7.416286,0.580005,218.0585
85.80763,1,-7.373384,0.580005,218.0622
85.99562,1,-7.312816,0.580005,218.0674
86.20763,1,-7.268291,0.580005,218.0712
86.39494,1,-7.230492,0.580005,218.0744
86.59198,1,-7.226398,0.580005,218.0748
86.80763,1,-7.221718,0.580005,218.0752
86.99216,1,-7.187191,0.580005,218.0781
87.19142,1,-7.140485,0.580005,218.0822
87.39156,1,-7.122253,0.580005,218.0837
87.60353,1,-7.121984,0.580005,218.0837
87.79163,1,-7.120964,0.580005,218.0838
88.00354,1,-7.095366,0.580005,218.086
88.20341,1,-7.065426,0.580005,218.0883
88.39134,1,-7.043567,0.580005,218.0736
88.60515,1,-7.043225,0.580005,218.0748
88.79938,1,-7.03372,0.580005,218.1041
88.9919,1,-6.96824,0.580005,218.2366
89.1951,1,-6.559525,0.580005,219.546
89.40015,1,-6.214458,0.580005,220.6597
89.59967,1,-6.412303,0.580005,221.4445
89.79135,1,-7.332374,0.580005,224.0465
89.98769,1,-8.716589,0.580005,225.2823
90.20763,1,-10.50068,0.580005,223.4702
90.40762,1,-12.78154,0.580005,221.5602
90.60764,1,-16.32965,0.580005,221.746
90.80763,1,-20.30897,0.580005,223.1141
90.99919,1,-24.95468,0.580005,222.7787
91.19127,1,-29.70839,0.580005,220.5561
91.39932,1,-34.82487,0.580005,217.8792
91.59935,1,-38.06859,0.5800049,214.782
91.79956,1,-39.46728,0.5800049,211.1046
91.99014,1,-39.63058,0.5800049,211.3032
92.19511,1,-39.69854,0.5800049,213.4561
92.39561,1,-39.55095,0.5800049,217.3519
92.59532,1,-39.15033,0.580005,219.8936
92.80319,1,-38.97389,0.580005,220.2573
93.00241,1,-38.97389,0.5800049,220.2573
93.1915,1,-38.97389,0.5800049,220.2573
93.39589,1,-38.97389,0.5800049,220.2573
93.58784,1,-38.97389,0.5800048,220.2573
93.80763,1,-38.97389,0.5800048,220.2573
93.99521,1,-38.97389,0.5800048,220.2573
94.19255,1,-38.97389,0.5800048,220.2573
94.39099,1,-38.97389,0.5800048,220.2573
94.60764,1,-38.55546,0.580005,220.0232
94.7952,1,-36.76901,0.580005,217.2684
95.00323,1,-39.10926,0.580005,212.4386
95.20355,1,-42.18113,0.580005,207.6962
95.38789,1,-45.00801,0.580005,203.3319
95.60324,1,-48.33084,0.580005,198.2474
95.80321,1,-51.24374,0.580005,193.5635
95.99937,1,-52.2171,0.580005,189.3662
96.20763,1,-51.07828,0.580005,185.9115
96.40353,1,-49.02312,0.580005,183.4536
96.59964,1,-48.00022,0.580005,182.4093
96.80371,1,-44.63984,0.580005,181.4311
96.99925,1,-42.26281,0.580005,181.1171
97.19557,1,-41.96884,0.5800049,180.7148
97.40762,1,-40.99486,0.5800049,178.7832
97.60764,1,-38.18404,0.5800048,176.3631
97.80763,1,-36.69133,0.580005,175.5313
97.99127,1,-36.62407,0.5800049,175.5104
98.19531,1,-36.90369,0.580005,175.448
98.40762,1,-38.51302,0.580005,174.7766
98.59526,1,-40.5871,0.580005,171.0556
98.79637,1,-41.11723,0.580005,167.2178
99.00763,1,-41.18176,0.580005,163.6979
99.19148,1,-40.44781,0.580005,159.682
99.39627,1,-39.61206,0.5800049,155.8246
99.60764,1,-38.91951,0.5800049,152.367
99.80763,1,-38.24672,0.580005,148.4277
99.99185,1,-37.67875,0.580005,144.534
100.1955,1,-37.1684,0.5800049,140.6524
100.3959,1,-36.69702,0.5800049,136.8239
100.5997,1,-36.22077,0.580005,132.931
100.8073,1,-35.73544,0.580005,128.9638
100.9954,1,-35.29575,0.580005,125.3697
101.1996,1,-34.81844,0.580005,121.4681
101.4038,1,-34.3461,0.580005,117.5655
101.6074,1,-33.93414,0.580005,113.6582
101.8076,1,-33.53213,0.580005,109.817
102.0045,1,-33.13648,0.580005,106.0366
102.2072,1,-32.72943,0.5800049,102.1472
102.4075,1,-32.32718,0.580005,98.30375
102.5955,1,-31.94957,0.580005,94.69565
102.8031,1,-31.53252,0.580005,90.71077
102.9954,1,-31.1463,0.5800049,87.02048
103.2038,1,-30.72774,0.580005,83.02114
103.3958,1,-30.34229,0.5800049,79.33815
103.6015,1,-29.9291,0.580005,75.39011
103.8038,1,-29.52283,0.580005,71.50822
103.996,1,-29.13663,0.580005,67.81811
104.2076,1,-28.75629,0.580005,64.18389
104.3952,1,-28.33488,0.580005,60.15736
104.5913,1,-27.94109,0.5800049,56.39466
104.8075,1,-27.50684,0.5800049,52.24547
105.0076,1,-27.18534,0.580005,49.17352
105.1958,1,-26.7025,0.580005,44.79642
105.4076,1,-25.63976,0.580005,41.06224
105.5915,1,-22.71421,0.580005,36.17422
105.7916,1,-20.34229,0.5800
