time,progress,x,y,z
81.1889,0,107.1173,0.5800083,34.62086
81.40166,0,107.3021,0.5800049,34.6872
81.59711,0,107.3021,0.5800049,34.6872
81.78504,0,107.3021,0.5800049,34.6872
81.98975,0,107.3021,0.5800049,34.6872
82.18449,0,107.3021,0.5800049,34.6872
82.38875,0,107.3021,0.5800049,34.6872
82.59298,0,107.3641,0.580005,34.86993
82.784,0,108.0078,0.580005,36.7661
82.99245,0,109.307,0.580005,40.59334
83.19736,0,110.6197,0.580005,44.46065
83.39661,0,111.8963,0.580005,48.22135
83.60166,0,113.0776,0.580005,51.70117
83.79735,0,114.4637,0.580005,55.78466
83.9964,0,115.7389,0.5800049,59.54133
84.19649,0,117.0209,0.5800049,63.31774
84.3823,0,118.2113,0.580005,66.82479
84.58488,0,119.5092,0.5800049,70.64812
84.78713,0,120.8049,0.580005,74.46529
84.99663,0,122.1471,0.580005,78.4193
85.19701,0,123.431,0.5800049,82.20129
85.38219,0,124.6173,0.5800049,85.69629
85.59634,0,125.9893,0.580005,89.73788
85.80137,0,127.3029,0.580005,93.60759
86.00139,0,128.5844,0.580005,97.38276
86.1836,0,129.7518,0.580005,100.8217
86.39676,0,130.9731,0.580005,104.4197
86.6003,0,131.3948,0.580005,105.662
86.80105,0,131.3948,0.580005,105.662
87.00166,0,131.3948,0.580005,105.662
87.1972,0,131.3948,0.580005,105.662
87.3885,0,131.3948,0.580005,105.662
87.58172,0,131.3948,0.5800046,105.662
87.7902,0,131.3948,0.5800046,105.662
87.98912,0,131.3948,0.5800046,105.662
88.18943,0,131.3948,0.5800046,105.662
88.38858,0,131.3948,0.5800046,105.662
88.58939,0,131.3948,0.5800046,105.662
88.78887,0,131.3948,0.5800046,105.662
88.98443,0,131.3948,0.5800046,105.662
89.1847,0,131.3948,0.5800046,105.662
89.39286,0,131.3948,0.5800046,105.662
89.58824,0,131.3948,0.5800046,105.662
89.78506,0,131.3948,0.5800046,105.662
89.98412,0,131.3948,0.5800046,105.662
90.19688,0,131.3948,0.5800046,105.662
90.39308,0,131.3948,0.5800046,105.662
90.58665,0,130.7602,0.580005,106.3078
90.79236,0,128.4341,0.580005,108.6749
90.98848,0,125.6879,0.580005,111.4694
