time,progress,x,y,z
106.2175,1,0.9619207,-0.190809,-0.1957051
106.4123,1,0.9703274,-0.2079117,-0.1234414
106.6123,1,0.967558,-0.25038,0.03378767
106.8083,1,0.9387282,-0.2840154,0.1952558
107.0121,1,0.8271841,-0.2881963,0.4823996
107.2121,1,0.7088118,-0.2881963,0.6438391
107.4081,1,0.297415,-0.2714404,0.9153493
107.6084,1,0.1056331,-0.2419219,0.9645286
107.8088,1,0.1559678,-0.2419219,0.9576784
108.0038,1,0.9614329,-0.2419219,0.1308452
108.2081,1,0.3790555,-0.3379167,-0.8614694
108.4162,1,0.3020543,-0.3420202,-0.8898234
108.6085,1,0.392783,-0.346117,-0.8520121
108.8194,1,0.5064809,-0.3338069,-0.7950158
109.0002,1,0.5133994,-0.3338068,-0.7905657
109.2055,1,0.5141877,-0.3296907,-0.7917798
109.4041,1,0.5080268,-0.3255682,-0.7974424
109.6018,1,0.4947698,-0.3214395,-0.8073907
109.8038,1,0.4947698,-0.3214395,-0.8073907
110.0194,1,0.4947698,-0.3214395,-0.8073907
110.2194,1,0.4918716,-0.2965415,-0.8186119
110.4194,1,0.7282621,-0.2334453,-0.6443116
110.6194,1,0.9598649,-0.1305262,0.2482379
110.8165,1,0.4991724,-0.1348509,0.8559452
111.019,1,0.1997288,-0.1950903,0.9602334
111.2163,1,0.05119229,-0.2079117,0.9768071
111.4167,1,-0.1404858,-0.2036418,0.9689137
111.6041,1,-0.2376763,-0.186524,0.9532674
111.8012,1,-0.38967,-0.2121777,0.8961796
112.0037,1,-0.4048634,-0.2164396,0.8883916
112.2003,1,-0.4048634,-0.2164396,0.8883916
112.408,1,-0.4048634,-0.2164396,0.8883916
112.6039,1,-0.4048634,-0.2164396,0.8883916
112.8163,1,-0.4048634,-0.2164396,0.8883916
113.0001,1,-0.4048634,-0.2164396,0.8883916
113.2166,1,-0.3477229,-0.2419219,0.9058491
113.4085,1,-0.3398047,-0.2419219,0.908849
113.6011,1,-0.2944764,-0.2588191,0.9199437
113.8085,1,-0.2572049,-0.2714404,0.9274512
114.0194,1,-0.2322571,-0.279829,0.9315323
114.2194,1,-0.190909,-0.2881963,0.9383478
114.4164,1,-0.1541232,-0.2840154,0.9463516
114.6083,1,-0.1552654,-0.258819,0.9533653
114.8042,1,-0.1177168,-0.2588191,0.9587259
115.0119,1,-0.130256,-0.2588191,0.957103
115.2194,1,-0.130256,-0.2588191,0.957103
115.4194,1,-0.130256,-0.2588191,0.957103
115.6081,1,-0.130256,-0.2588191,0.957103
115.8161,1,-0.130256,-0.2588191,0.957103
116.0083,1,-0.1050334,-0.2630312,0.959053
116.2165,1,-0.02928093,-0.2840153,0.9583725
116.4084,1,0.1024629,-0.3379167,0.935582
116.6089,1,0.07407238,-0.3296907,0.9411787
116.8047,1,0.04963143,-0.3173047,0.947024
117.0043,1,0.04556479,-0.3131638,0.9486054
117.204,1,0.04556479,-0.3131638,0.9486054
117.4004,1,0.04556479,-0.3131638,0.9486054
117.6,1,0.04556479,-0.3131638,0.9486054
117.8041,1,0.04556479,-0.3131638,0.9486054
118.0168,1,0.04556479,-0.3131638,0.9486054
118.2042,1,0.04556479,-0.3131638,0.9486054
118.4194,1,0.0499137,-0.3007058,0.9524099
118.6001,1,0.574949,0.08715574,0.813534
118.8194,1,0.8440059,0.3826834,0.3757756
119.0081,1,0.85396,0.2923717,0.4304312
119.2006,1,0.8432447,0.3665012,0.3932114
119.4194,1,0.8200657,0.5000001,0.2783746
119.6194,1,0.7957112,0.5771452,0.1837043
119.8081,1,0.7695034,0.6225146,0.142619
120.0163,1,0.7695034,0.6225146,0.142619
