time,progress,x,y,z
49.79442,1,46.26959,0.580005,188.6811
49.98739,1,46.48507,0.580005,184.8863
50.1946,1,46.71645,0.580005,180.8118
50.39464,1,46.93982,0.580005,176.8781
50.59439,1,47.16287,0.580005,172.95
50.79463,1,47.38647,0.5800049,169.0123
50.99142,1,47.6062,0.580005,165.1426
51.19432,1,47.83276,0.5800049,161.1527
51.38251,1,48.04292,0.580005,157.4519
51.59395,1,48.279,0.580005,153.2942
51.79092,1,48.49895,0.580005,149.4208
51.99504,1,48.72688,0.580005,145.4069
52.19035,1,48.94497,0.580005,141.5663
52.40137,1,49.15042,0.580005,137.9481
52.60137,1,49.37447,0.580005,134.0025
52.80138,1,49.5925,0.580005,130.1628
53.00137,1,49.81614,0.580005,126.2244
53.20138,1,50.04287,0.5800049,122.2315
53.38338,1,50.54836,0.580005,118.1213
53.60137,1,52.77873,0.580005,114.6303
53.80138,1,56.9908,0.580005,110.8539
54.00137,1,60.72093,0.580005,107.2007
54.19855,1,62.3696,0.5800049,102.7104
54.39906,1,61.78226,0.5800049,98.81446
54.59864,1,60.43512,0.5800049,95.13507
54.79816,1,58.90461,0.580005,91.52943
54.99984,1,57.40165,0.580005,87.86542
55.19083,1,57.04192,0.580005,83.80174
55.39432,1,56.03942,0.580005,79.75404
55.59853,1,53.92431,0.580005,76.36916
55.79441,1,51.89557,0.580005,73.12249
55.99464,1,49.82187,0.580005,69.80389
56.19457,1,47.75112,0.580005,66.48999
56.40137,1,46.01233,0.580005,63.70735
56.59553,1,43.5984,0.580005,59.84425
56.79475,1,40.41612,0.580005,57.24111
56.99039,1,35.39976,0.580005,55.86684
57.19048,1,29.93406,0.5800049,54.6711
57.39127,1,24.44868,0.580005,53.47107
57.58679,1,19.24141,0.580005,52.08331
57.80138,1,16.11684,0.580005,49.79869
57.98385,1,14.18219,0.5800049,45.75985
58.19189,1,10.76962,0.580005,42.18705
58.3912,1,6.704539,0.580005,38.42608
58.59043,1,3.115432,0.580005,35.62893
58.7865,1,0.04455052,0.580005,33.18847
58.99062,1,-1.481093,0.580005,29.48204
59.18671,1,-0.5420197,0.580005,25.7088
59.39064,1,0.8863441,0.580005,21.88847
59.58679,1,1.648429,0.580005,18.17091
