time,progress,x,y,z
50.79567,0,128.4946,0.580005,140.2424
50.98911,0,128.4366,0.5800049,136.5288
51.18731,0,126.2626,0.5800048,133.6545
51.39567,0,122.2385,0.5800048,132.9832
51.59205,0,118.3829,0.580005,133.4877
51.80343,0,114.2397,0.580005,134.0884
51.99152,0,110.5531,0.5800046,134.6229
52.1877,0,106.708,0.5800052,135.1805
52.38797,0,102.7826,0.5800045,135.7496
52.60555,0,98.95385,0.5800049,136.3047
52.80405,0,94.6272,0.5800052,136.9321
52.99153,0,90.95245,0.5800049,137.4649
53.18829,0,87.09597,0.5800046,138.024
53.3878,0,83.17977,0.580005,138.5364
53.60326,0,79.04202,0.580005,138.7397
53.78822,0,75.49398,0.580005,138.8946
53.99586,0,71.52901,0.580005,138.5557
54.19575,0,67.8289,0.580005,137.5712
54.392,0,64.20497,0.580005,136.5745
54.59168,0,60.52433,0.5800049,135.5365
54.79948,0,56.57311,0.580005,135.1885
55.00555,0,53.08487,0.580005,136.0737
55.20392,0,48.76127,0.5800049,137.2525
55.39207,0,45.13231,0.580005,138.2418
55.58762,0,41.36098,0.580005,139.27
55.7921,0,37.41723,0.580005,140.3452
56.00515,0,33.30812,0.580005,141.4655
56.20555,0,29.86148,0.580005,142.4051
56.3913,0,25.8604,0.580005,143.4959
56.60003,0,21.83479,0.580005,144.5935
56.79626,0,18.05019,0.580005,145.6253
56.99198,0,14.2807,0.580005,146.6727
57.1884,0,10.70275,0.580005,148.2219
57.40556,0,7.709343,0.580005,150.5743
57.58778,0,4.761315,0.580005,153.1947
57.8,0,1.797176,0.580005,156.0477
58.00007,0,-0.9440006,0.580005,158.8018
58.19212,0,-3.52616,0.580005,161.5282
58.40427,0,-6.585614,0.580005,164.397
58.58816,0,-9.823719,0.580005,166.0238
58.79176,0,-13.79898,0.580005,166.823
59.00555,0,-17.46556,0.580005,167.5524
59.19584,0,-21.70445,0.580005,168.3309
59.39298,0,-25.63903,0.580005,168.1962
59.59542,0,-29.67471,0.580005,167.8963
59.7916,0,-33.58573,0.580005,167.6057
59.99716,0,-37.67888,0.580005,167.2556
60.19588,0,-41.54346,0.580005,166.5459
60.40017,0,-45.38687,0.580005,165.386
60.60555,0,-48.69723,0.580005,164.0723
60.78808,0,-52.52452,0.580005,162.4674
61.0003,0,-56.42529,0.580005,160.8316
61.1999,0,-60.09409,0.580005,159.2932
61.40398,0,-63.84523,0.580005,157.7202
61.59966,0,-67.44199,0.5800049,156.2119
61.79985,0,-71.12166,0.580005,154.6689
61.98784,0,-74.57699,0.5800049,153.22
62.19553,0,-78.39438,0.580005,151.6192
62.40556,0,-81.77967,0.580005,150.1997
62.58824,0,-85.61282,0.580005,148.5923
62.79295,0,-89.37554,0.580005,147.0145
62.99192,0,-93.11595,0.580005,145.6946
63.18781,0,-96.88937,0.580005,144.6572
63.40556,0,-100.5582,0.580005,143.8344
63.59165,0,-104.8322,0.580005,143.3013
