time,progress,x,y,z
47.98787,1,-86.65868,0.5800074,153.4683
48.19698,1,-89.01713,0.580011,156.8943
48.39996,1,-91.63052,0.5800092,159.9609
48.5922,1,-94.28886,0.5800065,162.7095
48.78444,1,-96.96243,0.580008,165.4412
48.98399,1,-99.80345,0.5800052,168.2047
49.19599,1,-102.8218,0.58001,171.1405
49.40194,1,-105.4539,0.5800104,173.6853
49.59377,1,-108.6064,0.5800047,176.5197
49.7963,1,-111.9676,0.5800077,178.7171
50.00194,1,-115.4492,0.5800074,179.493
50.18852,1,-119.6489,0.5800076,179.5948
50.40194,1,-123.4532,0.5800075,179.2591
50.59578,1,-127.7143,0.5800068,178.883
50.80194,1,-131.0607,0.5800063,178.5877
51.00194,1,-135.2446,0.5800098,178.2185
51.20194,1,-139.2062,0.5800048,177.8689
51.40194,1,-143.1755,0.5800092,177.5186
51.5845,1,-147.2949,0.5800078,177.155
51.80194,1,-150.2146,0.5800084,175.374
51.99775,1,-149.3222,0.5800064,171.0968
52.20194,1,-147.135,0.5800049,168.8049
52.39239,1,-143.4606,0.580005,165.8663
52.60194,1,-140.4874,0.580005,164.2451
52.80194,1,-138.8987,0.580005,163.4284
53.00194,1,-138.8488,0.580005,163.4028
53.20042,1,-138.8488,0.5800049,163.4028
53.38827,1,-138.8488,0.5800049,163.4028
53.58924,1,-138.8488,0.5800049,163.4028
53.80194,1,-138.8488,0.5800048,163.4028
53.99236,1,-138.8488,0.5800048,163.4028
54.19997,1,-138.8488,0.5800048,163.4028
54.39615,1,-138.8488,0.5800048,163.4028
54.5924,1,-138.8488,0.5800048,163.4028
54.78419,1,-138.8488,0.5800048,163.4028
54.99601,1,-138.8488,0.5800048,163.4028
55.20052,1,-138.8488,0.5800048,163.4028
55.40194,1,-138.8488,0.5800048,163.4028
55.59243,1,-138.8488,0.5800048,163.4028
55.78806,1,-138.8488,0.5800048,163.4028
55.98426,1,-138.8488,0.5800048,163.4028
56.20004,1,-138.8488,0.5800048,163.4028
56.40194,1,-138.8488,0.5800048,163.4028
56.60194,1,-138.8488,0.5800048,163.4028
56.78207,1,-138.8488,0.5800048,163.4028
56.99593,1,-138.8488,0.5800048,163.4028
57.19607,1,-138.8488,0.5800048,163.4028
57.39288,1,-138.8488,0.5800048,163.4028
57.58811,1,-138.8488,0.5800048,163.4028
57.78417,1,-138.8488,0.5800048,163.4028
57.99252,1,-138.8488,0.5800048,163.4028
58.197,1,-138.8488,0.5800048,163.4028
58.40194,1,-138.8488,0.5800048,163.4028
58.60194,1,-138.8488,0.5800048,163.4028
58.7849,1,-138.8488,0.5800048,163.4028
