time,progress,x,y,z
43.79208,1,50.50598,0.5800021,18.58693
43.98536,1,50.50598,0.5800021,18.58693
44.19173,1,50.50598,0.5800021,18.58693
44.39198,1,50.50598,0.5800021,18.58693
44.59152,1,50.50598,0.5800021,18.58693
44.79217,1,50.50598,0.5800021,18.58693
45.00233,1,50.50598,0.5800021,18.58693
45.18731,1,50.50598,0.5800021,18.58693
45.40234,1,50.50598,0.5800021,18.58693
45.60233,1,50.50598,0.5800021,18.58693
45.80234,1,50.50598,0.5800021,18.58693
46.00233,1,50.50598,0.5800021,18.58693
46.20233,1,50.50598,0.5800021,18.58693
46.40234,1,50.50598,0.5800021,18.58693
46.60233,1,50.50598,0.5800021,18.58693
46.79988,1,50.50598,0.5800021,18.58693
46.99959,1,50.50598,0.5800021,18.58693
47.19958,1,50.50598,0.5800021,18.58693
47.38336,1,50.50598,0.5800021,18.58693
47.59962,1,50.50598,0.5800021,18.58693
47.78378,1,50.50598,0.5800021,18.58693
47.9956,1,50.50598,0.5800021,18.58693
48.1841,1,50.50598,0.5800021,18.58693
48.38398,1,50.50598,0.5800021,18.58693
48.58376,1,50.50598,0.5800021,18.58693
48.78337,1,50.50598,0.5800021,18.58693
48.98775,1,50.50598,0.5800021,18.58693
49.18776,1,50.50598,0.5800021,18.58693
49.38819,1,50.50598,0.5800021,18.58693
49.5876,1,50.50598,0.5800021,18.58693
49.78796,1,50.50598,0.5800021,18.58693
49.98765,1,50.50598,0.5800021,18.58693
50.18774,1,50.50598,0.5800021,18.58693
50.38747,1,50.50598,0.5800021,18.58693
50.58783,1,50.50598,0.5800021,18.58693
50.78777,1,50.50598,0.5800021,18.58693
50.9837,1,50.50598,0.5800021,18.58693
51.18353,1,50.50598,0.5800021,18.58693
51.38394,1,50.50598,0.5800021,18.58693
51.5955,1,50.50598,0.5800021,18.58693
51.79559,1,50.50598,0.5800021,18.58693
52.00233,1,50.50598,0.5800021,18.58693
52.18903,1,50.50598,0.5800021,18.58693
52.38396,1,50.50598,0.5800021,18.58693
52.60233,1,50.50598,0.5800021,18.58693
52.80234,1,50.50598,0.5800021,18.58693
53.00233,1,50.50598,0.5800021,18.58693
53.19651,1,50.50598,0.5800021,18.58693
53.40234,1,50.50598,0.5800021,18.58693
53.60233,1,50.50598,0.5800021,18.58693
53.8009,1,50.50598,0.5800021,18.58693
53.99136,1,50.50598,0.5800021,18.58693
54.18383,1,50.50598,0.5800021,18.58693
